CLIENT_ID,ACCOUNT_ID,ENTDATE,INV_AMT,INV_ID,invoice_expensive_cheap,negative_service,zero_service,apriori_rare_service,service_low_cluster,service_outliers_kmeans,low_cluster,outliers_kmeans,status,status_review,comment_col,Unusual_service_combination,Invoice_amount_variation,Unusual_amount,Services_with_Negative_Amount,Zero_Service,sum_errors,percentage_error
42005509,34315481,2019-08-01,9986,2756497,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42027893,34337865,2019-08-01,9986,2748823,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40790062,33099993,2019-08-01,7990,2776366,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40879877,33189808,2019-08-01,18890,2677036,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786658,34096630,2019-08-01,8991,2794207,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41896898,34206870,2019-08-01,19443,2753763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42028482,34338454,2019-08-01,9988,2742310,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40791873,33101804,2019-08-01,15376,2739659,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42005620,34315592,2019-08-01,9990,2751972,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804448,34114420,2019-08-01,9982,2748096,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949868,34259840,2019-08-01,22978,2749360,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41915750,34225722,2019-08-01,7988,2750107,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889828,34199800,2019-08-01,9988,2745327,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41843252,34153224,2019-08-01,48929,2823383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804494,34114466,2019-08-01,10677,2752397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40881806,33191737,2019-08-01,19971,2739267,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40881818,33191749,2019-08-01,26988,2739599,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786833,34096805,2019-08-01,39505,2819407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41843293,34153265,2019-08-01,9986,2748128,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41866542,34176514,2019-08-01,9987,2756028,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835720,34145692,2019-08-01,19977,2754618,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786769,34096741,2019-08-01,35788,2796923,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40791894,33101825,2019-08-01,37257,2759574,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786470,34096442,2019-08-01,19981,2810123,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970745,34280717,2019-08-01,10358,2748332,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804588,34114560,2019-08-01,51079,2839125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41915993,34225965,2019-08-01,44381,2856888,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41843478,34153450,2019-08-01,9986,2750265,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889588,34199560,2019-08-01,56614,2831686,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970853,34280825,2019-08-01,9986,2748969,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856526,34166498,2019-08-01,9989,2748586,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949518,34259490,2019-08-01,9983,2754850,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40788024,33097955,2019-08-01,6030,2739657,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799953,34109925,2019-08-01,19992,2822561,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40885808,33195739,2019-08-01,23916,2739110,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786357,34096329,2019-08-01,9990,2810678,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804833,34114805,2019-08-01,36914,2801046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41866656,34176628,2019-08-01,18390,2744607,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970696,34280668,2019-08-01,50114,2782168,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835607,34145579,2019-08-01,9987,2750147,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40788897,33098828,2019-08-01,24980,2771960,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41866650,34176622,2019-08-01,9987,2753370,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40803922,33113853,2019-08-01,79943,2761985,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42005481,34315453,2019-08-01,9986,2748732,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949511,34259483,2019-08-01,9988,2748668,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41891107,34201079,2019-08-01,31989,2844492,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804846,34114818,2019-08-01,29977,2742622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42008607,34318579,2019-08-01,9988,2749408,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42005492,34315464,2019-08-01,28993,2831675,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40803889,33113820,2019-08-01,30471,2761429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42008606,34318578,2019-08-01,24976,2746538,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42028511,34338483,2019-08-01,9986,2754131,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40789813,33099744,2019-08-01,16980,2740939,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41837541,34147513,2019-08-01,40904,2845593,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40789818,33099749,2019-08-01,68805,2758484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41800148,34110120,2019-08-01,32037,2862273,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949637,34259609,2019-08-01,24979,2750673,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41967625,34277597,2019-08-01,49122,2793354,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41908737,34218709,2019-08-01,14982,2757046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856869,34166841,2019-08-01,9986,2757743,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804231,34114203,2019-08-01,24978,2750864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40791987,33101918,2019-08-01,9990,2739556,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42004805,34314777,2019-08-01,9988,2747661,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889638,34199610,2019-08-01,9989,2752536,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786445,34096417,2019-08-01,24977,2755168,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949487,34259459,2019-08-01,9984,2753619,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786439,34096411,2019-08-01,9986,2756629,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835474,34145446,2019-08-01,9981,2748551,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804329,34114301,2019-08-01,9983,2745933,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804396,34114368,2019-08-01,9989,2751303,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835820,34145792,2019-08-01,10344,2752378,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786935,34096907,2019-08-01,9978,2752847,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40880867,33190798,2019-08-01,28582,2762452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42027589,34337561,2019-08-01,10402,2751406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804391,34114363,2019-08-01,9987,2754840,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40880819,33190750,2019-08-01,16920,2741021,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949505,34259477,2019-08-01,13479,2751690,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40788940,33098871,2019-08-01,46974,2759054,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889644,34199616,2019-08-01,18471,2746017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41788829,34098801,2019-08-01,53984,2868273,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862917,34172889,2019-08-01,9978,2756330,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42008643,34318615,2019-08-01,9989,2753253,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41913909,34223881,2019-08-01,28566,2785056,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41842338,34152310,2019-08-01,17974,2750511,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41800023,34109995,2019-08-01,11789,2747794,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41800026,34109998,2019-08-01,20399,2743138,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949723,34259695,2019-08-01,37748,2784468,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804314,34114286,2019-08-01,9986,2745642,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41909708,34219680,2019-08-01,9983,2751738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42027511,34337483,2019-08-01,33081,2844563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856787,34166759,2019-08-01,24969,2751889,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804296,34114268,2019-08-01,9987,2757440,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856818,34166790,2019-08-01,14991,2742706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41915721,34225693,2019-08-01,27451,2744438,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42028483,34338455,2019-08-01,9980,2748150,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42004817,34314789,2019-08-01,9987,2752508,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804224,34114196,2019-08-01,14985,2749598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41915952,34225924,2019-08-01,9984,2754017,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856769,34166741,2019-08-01,9981,2756844,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804050,34114022,2019-08-01,39859,2826179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41804080,34114052,2019-08-01,24567,2745976,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41908753,34218725,2019-08-01,9986,2747548,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41843155,34153127,2019-08-01,17974,2743580,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41896795,34206767,2019-08-01,22781,2757406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889650,34199622,2019-08-01,9984,2757390,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41889868,34199840,2019-08-01,33462,2744629,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835483,34145455,2019-08-01,22789,2848483,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41949495,34259467,2019-08-01,24315,2825869,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786460,34096432,2019-08-01,9989,2747137,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786459,34096431,2019-08-01,68963,2783631,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41915963,34225935,2019-08-01,9987,2741737,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41896910,34206882,2019-08-01,15674,2753279,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856775,34166747,2019-08-01,29453,2748456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41896797,34206769,2019-08-01,9980,2757231,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42005743,34315715,2019-08-01,14978,2754887,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40879897,33189828,2019-08-01,36632,2758482,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41856896,34166868,2019-08-01,46303,2806660,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835791,34145763,2019-08-01,11840,2749296,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970523,34280495,2019-08-01,5156,2752419,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41786903,34096875,2019-08-01,9989,2756834,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42027682,34337654,2019-08-01,9986,2752957,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41950493,34260465,2019-08-01,57121,2818647,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41950539,34260511,2019-08-01,27973,2746882,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41835866,34145838,2019-08-01,19976,2752144,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42005752,34315724,2019-08-01,9983,2757236,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970469,34280441,2019-08-01,9990,2756555,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41950523,34260495,2019-08-01,9987,2756118,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41969920,34279892,2019-08-01,20394,2754107,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40792836,33102767,2019-08-01,61396,2768859,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42027562,34337534,2019-08-01,0,2735423,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41970739,34280711,2019-08-01,8984,2757528,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41909707,34219679,2019-08-01,9981,2753691,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799673,34109645,2019-08-01,18476,2748289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41800343,34110315,2019-08-01,19976,2754289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41967467,34277439,2019-08-01,9989,2858344,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42009475,34319447,2019-08-01,26608,2804223,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41913756,34223728,2019-08-01,17977,2750758,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862644,34172616,2019-08-01,9987,2753838,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799334,34109306,2019-08-01,35954,2812980,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41913750,34223722,2019-08-01,9986,2744582,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40806046,33115977,2019-08-01,51486,2770680,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41789291,34099263,2019-08-01,25184,2750908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41842187,34152159,2019-08-01,19979,2748317,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862656,34172628,2019-08-01,11652,2752687,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40859917,33169848,2019-08-01,2994,2769189,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41858113,34168085,2019-08-01,44968,2865327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41895764,34205736,2019-08-01,9986,2746992,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41955472,34265444,2019-08-01,11137,2798964,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42022600,34332572,2019-08-01,9980,2750544,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862597,34172569,2019-08-01,9985,2749058,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42022547,34332519,2019-08-01,9988,2756418,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41842206,34152178,2019-08-01,38807,2798049,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40858921,33168852,2019-08-01,16992,2773522,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41955577,34265549,2019-08-01,9987,2754532,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41837892,34147864,2019-08-01,34465,2842110,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42021886,34331858,2019-08-01,31805,2742240,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40806957,33116888,2019-08-01,38430,2759960,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862548,34172520,2019-08-01,19962,2750977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41955566,34265538,2019-08-01,9989,2756426,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41955565,34265537,2019-08-01,9988,2753651,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41789418,34099390,2019-08-01,9988,2752657,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41842127,34152099,2019-08-01,9985,2745475,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40806911,33116842,2019-08-01,28653,2739822,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41862592,34172564,2019-08-01,5036,2842347,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41837871,34147843,2019-08-01,32142,2814908,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41966890,34276862,2019-08-01,9987,2752817,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42009520,34319492,2019-08-01,9990,2853469,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799232,34109204,2019-08-01,41214,2857260,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41842139,34152111,2019-08-01,9987,2750846,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40859827,33169758,2019-08-01,37461,2763326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799252,34109224,2019-08-01,15774,2743916,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42009495,34319467,2019-08-01,18477,2752437,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41837847,34147819,2019-08-01,20399,2752025,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41954937,34264909,2019-08-01,31070,2706775,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
42022613,34332585,2019-08-01,18785,2843071,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
40861860,33171791,2019-08-01,58618,2670877,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41789080,34099052,2019-08-01,9986,2755450,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41799586,34109558,2019-08-01,9986,2757102,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
41789122,34099094,2019-08-01,54403,2840822,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,,1,1,1,1,1,3.0,37.5
